Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Symbol,-log10P,Category
Atp2c2,11.651836969089226,2.292022601322377,0.7696826741034786,2.9778799477227547,0.002902496482496163,0.012143483706157449,Atp2c2,2.5372282979058167,DEG
Kcnc1,14.762474101906761,2.288874491109853,0.6793253155912876,3.3693348953403968,0.0007534981775413726,0.003811363525046546,Kcnc1,3.1229177937603416,DEG
Cpeb2,102.74564427606005,2.2834567905820915,0.3338600765308811,6.839562293010132,7.943551200068076e-12,1.7010657435323393e-10,Cpeb2,11.099985300872182,DEG
4933412E12Rik,60.39600161927694,2.279683938043386,0.28598388294440885,7.971372073742086,1.5692227716007102e-15,5.291206409868564e-14,4933412E12Rik,14.804315398280982,DEG
Elmo1,1265.4387386483595,2.2788928217601025,0.1355862100161896,16.807703537756478,2.1431442574107427e-63,1.3753455437719134e-60,Elmo1,62.66894859513228,DEG
Ube2ql1,24.07728179235851,2.2779649459945754,0.4733219966717839,4.812717266495828,1.488918628040497e-06,1.4213314388789656e-05,Ube2ql1,5.827129036538392,DEG
Tent5a,54.01575836844944,2.2765046350210567,0.39073748532392644,5.826174146393467,5.6712437340665616e-09,8.265474201137009e-08,Tent5a,8.2463216875605,DEG
Olfml2a,151.22019913837596,2.2726224422207086,0.35479571279670524,6.4054394127442595,1.4993691892370188e-10,2.756788415035236e-09,Olfml2a,9.824091417780842,DEG
Gm28875,19.788059409057634,2.2624234605388653,0.4109403824198699,5.505478549507166,3.681667889507603e-08,4.722314699797824e-07,Gm28875,7.433955390264228,DEG
Plekha6,41.839372736505325,2.262326037795,0.27621473470840474,8.190461092465974,2.6022728632406836e-16,9.604752567961068e-15,Plekha6,15.584647167118527,DEG
Rspo4,14.276883114087576,2.255866930817244,0.5835621596913787,3.8656840464266504,0.00011077827345688488,0.0007036471814020651,Rspo4,3.9555454078659094,DEG
Igdcc4,842.1404591800431,2.255505148355987,0.15691716278289095,14.373858845999415,7.550432776339262e-47,2.3108970715768196e-44,Igdcc4,46.12202815472983,DEG
Fa2h,12.973034759505637,2.2532256356680467,0.7223403850057285,3.1193405248277477,0.0018125634989848607,0.008088977432195816,Fa2h,2.7417067699841837,DEG
Ppp1r1a,416.49138830103874,2.249201412399457,0.2454547272344647,9.163406375347424,5.0284429058704573e-20,2.6891355690695395e-18,Ppp1r1a,19.298566476589876,DEG
Amot,1169.6975352403838,2.2443803743807664,0.20976731667928164,10.699380675266271,1.0246072962012884e-26,9.019264402932934e-25,Amot,25.98944255584922,DEG
Epha8,17.943317138853722,2.239492541879211,0.7406040137108251,3.023873082537248,0.0024956110933555668,0.010644872875475053,Epha8,2.602823092535022,DEG
5033406O09Rik,12.518307023936929,2.239262135714603,0.5918282972166442,3.7836347911139177,0.00015455456093701247,0.0009454822986718715,5033406O09Rik,3.810918174291716,DEG
Rbp4,59.814890921769496,2.236401564669678,0.2894711442933355,7.72581864810477,1.111367588468219e-14,3.427836713951434e-13,Rbp4,13.954142272976819,DEG
Cadps2,26.059792964018303,2.2363419465397065,0.4263409738267897,5.245430497722391,1.559178296228783e-07,1.7981619145029221e-06,Cadps2,6.807104219230148,DEG
Mycbpap,24.142269006238234,2.2329904137091003,0.4189688329448564,5.3297291782155085,9.835932916902986e-08,1.176644915507324e-06,Mycbpap,7.007184441901418,DEG
Ddit4,5901.658171483135,2.231103322544432,0.1763415337373994,12.652171472359427,1.0882483221775822e-36,1.9158948780000726e-34,Ddit4,35.96327199374978,DEG
Spag16,79.22452925572455,2.230470098276053,0.2932048625972381,7.607207051473584,2.8008242543663776e-14,8.146140017012385e-13,Spag16,13.55271414135618,DEG
Lynx1,19.263811591404732,2.2299401992990058,0.6103337894905129,3.6536404139782075,0.0002585482925415556,0.0014939180167939897,Lynx1,3.5874583259724724,DEG
Cyp26a1,760.1451713478873,2.2286309640140978,0.5166698160213057,4.3134529924275595,1.607243259557574e-05,0.00012328788708628025,Cyp26a1,4.793918386902972,DEG
Slc7a14,23.644756841240838,2.2269985626550644,0.5635511619540203,3.951723841599964,7.759024904666955e-05,0.0005123068086738945,Slc7a14,4.110192854145309,DEG
Wipf3,122.8875670391037,2.2260763570758453,0.2867208404006314,7.76391543065156,8.234681756038408e-15,2.567723493019249e-13,Wipf3,14.084353180254652,DEG
Jph1,43.549430770970524,2.2224317966979803,0.47831896199189844,4.646338475570665,3.3787845979505383e-06,2.9808222080544574e-05,Jph1,5.471239494198265,DEG
Cpq,10.816919604824353,2.2217717696092083,0.6630617291852567,3.3507766650010566,0.0008058526588048367,0.0040422674720785225,Cpq,3.0937443568519085,DEG
Fank1,11.816554355142353,2.2197756743963826,0.5633035163633638,3.940638767403854,8.126492380239534e-05,0.0005335592059817996,Fank1,4.0900968675199785,DEG
Grk4,13.744612228386385,2.2186365132943133,0.5079432998641875,4.367882229940874,1.254571083774938e-05,9.849422707426447e-05,Grk4,4.9015047266039655,DEG
Clec2l,12.482523316147736,2.218620210164074,0.6866149072990353,3.23124386985938,0.0012325273189541725,0.0058297428633557555,Clec2l,2.909203445811739,DEG
Lratd1,114.65757596804727,2.217144234130046,0.2600674973265479,8.525264621384572,1.5246086796680386e-17,6.412381622265531e-16,Lratd1,16.816841612100287,DEG
Mmp25,736.3193757077232,2.216120536477251,0.2216954044480305,9.996240300942958,1.582930632442243e-23,1.1246722143502136e-21,Mmp25,22.800538116475384,DEG
Cfap45,33.284086452944145,2.2129604004331767,0.3783449039690553,5.849055655878938,4.943716649317746e-09,7.285207334927943e-08,Cfap45,8.305946428931422,DEG
Rassf6,85.448932016106,2.200619834983288,0.3958451010380873,5.559295363798249,2.708659726362863e-08,3.538153420634458e-07,Rassf6,7.567245549505361,DEG
Adamts15,241.74715248156375,2.198462535594509,0.2728159046749487,8.05841044426609,7.72929168879849e-16,2.7071571981858657e-14,Adamts15,15.111860302943354,DEG
Adgrd1,36.91080967679592,2.197845672413923,0.5635098617667494,3.900278986286251,9.608190401224266e-05,0.0006191944925233415,Adgrd1,4.017358399299809,DEG
Pacrg,16.6860561060145,2.1935188696106045,0.42245256989758356,5.192343533718794,2.076633728654248e-07,2.347304056695887e-06,Pacrg,6.682640096460405,DEG
Cfap69,63.36457286594973,2.1929284351413436,0.33566867946169665,6.5330147532921075,6.44587913181984e-11,1.237783006258918e-09,Cfap69,10.190717842304265,DEG
Dnaic2,18.69843506847642,2.192523103867511,0.46895667177930167,4.675321273389083,2.9349378663304915e-06,2.624164220799047e-05,Dnaic2,5.532401088486363,DEG
Abcc8,24.59890937646728,2.1903143458349286,0.5623982901502448,3.8945963815960134,9.836237607965679e-05,0.0006322523779414191,Abcc8,4.00717098882088,DEG
Etv2,66.22969396111176,2.18974071888462,0.3041834537482975,7.198750266990403,6.076692945775199e-13,1.4814917826378897e-11,Etv2,12.216332707921985,DEG
Akr1c13,35.25578652710159,2.1895202723365945,0.31370837744837166,6.979476576767329,2.9628182134506574e-12,6.720901429690694e-11,Akr1c13,11.528294994256434,DEG
Bcas1,70.64596878695944,2.1888562183944336,0.4058854293652902,5.392793286069155,6.937074182271943e-08,8.513643046398398e-07,Bcas1,7.158823661305701,DEG
Tekt1,26.237519981615023,2.1876198991529585,0.3389281648124964,6.454523778993714,1.0855973193394212e-10,2.045158434747959e-09,Tekt1,9.964331237748407,DEG
Spef2,20.281113127084012,2.1873812143100246,0.4826006347160373,4.532487230558829,5.8293201043970275e-06,4.8726258049106925e-05,Spef2,5.23438209569167,DEG
Rras,68.49528247054386,2.183043727267087,0.3083063800152577,7.080760791129431,1.4336518938817626e-12,3.375274648151927e-11,Rras,11.84355628724487,DEG
Prickle2,185.77031152987985,2.1787981396954414,0.2729413913060557,7.982659314769532,1.4321378252008186e-15,4.8536541557998444e-14,Prickle2,14.844015184651164,DEG
Pdlim3,101.21558326506415,2.1773900829556294,0.2977126724001056,7.313729930949545,2.5982710578036746e-13,6.6439594375252314e-12,Pdlim3,12.585315544268441,DEG
Slc35g2,65.68689360620183,2.1746809626382713,0.37511949008802853,5.797301980038263,6.739027979086343e-09,9.70790895119071e-08,Slc35g2,8.171402740521371,DEG
Pgbd5,29.403378341936094,2.171862959407645,0.39030381280151405,5.564544562909839,2.62837957299214e-08,3.449141373687707e-07,Pgbd5,7.580311916679844,DEG
Oas1d,10.530652106965482,2.169295774991876,0.7987117736014555,2.715993236471709,0.0066077267932086,0.02443839316305854,Oas1d,2.179947921900571,DEG
Clmn,93.47426014563264,2.159605761138022,0.24652794268731107,8.760085114883724,1.9510299939747735e-18,8.841410182262902e-17,Clmn,17.70973605396909,DEG
Ropn1l,21.85790973099694,2.1593366135641205,0.3686464602392922,5.857472799718388,4.699637594719848e-09,6.966810008148783e-08,Ropn1l,8.327935630719962,DEG
Hrc,31.046830166262666,2.1579241353777325,0.42137014395310035,5.121207960139471,3.035846190933916e-07,3.3275550480682824e-06,Hrc,6.517720235451388,DEG
Fabp7,75.96918987804744,2.154646736179533,0.31877679733661357,6.759107796369274,1.388440679459224e-11,2.8923182070326496e-10,Fabp7,10.857472670565407,DEG
Frem2,860.8073204405284,2.1541382208377122,0.22111045089731973,9.742362751718419,1.9887557982448242e-22,1.3014574950750832e-20,Frem2,21.701418541151995,DEG
Ctsh,31.551588946710616,2.151177417167305,0.3969067709874929,5.419855680000711,5.964716723573332e-08,7.407120755228956e-07,Ctsh,7.224410177024699,DEG
Cpxm2,147.32885583895467,2.149936407421504,0.4143401257851789,5.188820183291087,2.1163063005578578e-07,2.3867232167402508e-06,Cpxm2,6.674421475098548,DEG
Rap1gap2,62.78578123530308,2.147263535310837,0.28568625198866976,7.516159844457608,5.640858109773412e-14,1.576112798256071e-12,Rap1gap2,13.248654824386902,DEG
Tnfrsf12a,221.00745156737668,2.1429957485987194,0.20307945702076918,10.55249890873774,4.9463736034105535e-26,4.152031918407154e-24,Tnfrsf12a,25.30571308413892,DEG
Prss8,339.81683761337604,2.142901846770548,0.18116709352646856,11.828317190822899,2.786725783329427e-32,3.576717595713266e-30,Prss8,31.55490576420597,DEG
Tor4a,151.55156641972397,2.140611140969224,0.25056707044577087,8.54306648180455,1.3070615158456825e-17,5.532485488560428e-16,Tor4a,16.883703972202444,DEG
Phactr1,99.50437269632882,2.140299073639199,0.25060763227940747,8.540438510080717,1.3371342953085961e-17,5.647760015046542e-16,Phactr1,16.873824972107876,DEG
Plcxd1,237.42263589369443,2.1398984992281447,0.21330851077470186,10.031941489143499,1.1032558954080013e-23,7.866728596145798e-22,Plcxd1,22.957323743158973,DEG
Sox14,24.004982506512405,2.13752171794773,0.7666263545167066,2.7882184135128747,0.005299879891216874,0.020307359506138,Sox14,2.275733972507287,DEG
Dkk3,140.18291918156902,2.134390923355764,0.2333181821420049,9.14798368374354,5.800605708069457e-20,3.0528373004321103e-18,Dkk3,19.236526654378892,DEG
Hand1,10.04625584495806,2.134007862215866,0.7316071807296197,2.9168765950159963,0.0035355562495429896,0.014380772036067926,Hand1,2.4515422488819376,DEG
Nipal4,16.56756138947432,2.1311857657343194,0.6845183811717892,3.113409112675777,0.0018493946143087474,0.008234524721812493,Nipal4,2.7329704114306033,DEG
Tmem130,69.93720508981939,2.12588656886438,0.3213178294011408,6.6161487920745685,3.686772973040871e-11,7.247496198189238e-10,Tmem130,10.43335360489219,DEG
Kcna2,25.67153290817154,2.125148305901089,0.7704853874092996,2.7581941729573147,0.005812166222186155,0.021961488095759044,Kcna2,2.2356619738052044,DEG
Cited4,17.619856717927235,2.1224763714485286,0.4783047387813573,4.437498103941544,9.101052338854321e-06,7.327249503406226e-05,Cited4,5.040908388059785,DEG
Foxf2,11.422447390287427,2.122385106986933,0.6691126794108212,3.1719397528915056,0.001514244173400175,0.006939500941170946,Foxf2,2.8198040887658795,DEG
Osbp2,18.10325606457241,2.1219185246961594,0.4168407162003501,5.090478070468245,3.571618785191248e-07,3.869314271899619e-06,Osbp2,6.447134901497656,DEG
Pgm1,423.5418421425108,2.121265846624036,0.1480559326450051,14.327462660413698,1.474085924566175e-46,4.3125684387234536e-44,Pgm1,45.831477200685015,DEG
Gm17055,24.76774740496829,2.1192996371471895,0.5909844727958596,3.586049608242833,0.00033572511989482604,0.0018787385471695272,Gm17055,3.4740161624053636,DEG
Ntf5,32.30054118095264,2.1191752555324506,0.4661569007417246,4.546055742520446,5.466056560624274e-06,4.594073900171496e-05,Ntf5,5.262325878709965,DEG
Dlg2,11.480626648171969,2.1151673754857563,0.7275738298185461,2.9071515340419403,0.0036473646398162145,0.014778140966294047,Dlg2,2.4380208165754853,DEG
Ptp4a3,469.6731227236496,2.1113398530332335,0.21905100612733516,9.638576377074038,5.49446559674558e-22,3.4373238547690747e-20,Ptp4a3,21.260074541579133,DEG
Col7a1,27.480665174361576,2.110788445700833,0.4280854580606705,4.9307641872798245,8.190856134286982e-07,8.284132787773525e-06,Col7a1,6.086670702029042,DEG
Cfap70,17.81871537874646,2.109292952108765,0.39679379266649273,5.315841606125217,1.0616547238106529e-07,1.2601765558167737e-06,Cfap70,6.974016703522992,DEG
Irx1,15.635239555368608,2.1083226057816242,0.3759984520608559,5.6072640571413555,2.0554993966146216e-08,2.7495176472516466e-07,Irx1,7.687082646369391,DEG
Dnah11,42.65843496711696,2.1070800070355116,0.44608083465966475,4.723538523333104,2.317760299391618e-06,2.119003832541215e-05,Dnah11,5.6349314803803345,DEG
Htr1b,16.131527608877917,2.106971625085144,0.7764015008968637,2.713765522930167,0.006652323319148024,0.024575918312187705,Htr1b,2.1770266511678593,DEG
Cd109,163.54604296738006,2.106072764951464,0.26201398068654297,8.038016747934671,9.130415375230443e-16,3.181094281520743e-14,Cd109,15.039509464407976,DEG
Ascl2,39.92420734388037,2.1049453202331363,0.45448112539246494,4.631535178530068,3.629643099849524e-06,3.173983289160722e-05,Ascl2,5.440136076723171,DEG
Gipr,36.164161025518794,2.104915540096077,0.4071627574417443,5.169715308250516,2.3445087925397197e-07,2.6173769875861495e-06,Gipr,6.629948134200746,DEG
Atp7b,205.54619554050376,2.1035841919731038,0.1618241652324015,12.999196930520673,1.236347403299113e-38,2.5356593032198512e-36,Atp7b,37.907859478974984,DEG
Fermt1,102.90426770643175,2.102553199307546,0.2203515701666822,9.54181174074274,1.4035848245547975e-21,8.461489848391861e-20,Fermt1,20.852761335987935,DEG
Acot11,54.00957345527731,2.1018851784688874,0.326968268734097,6.428407217026372,1.2894792083013173e-10,2.4109867828896995e-09,Acot11,9.889585656079596,DEG
Vtn,312.75464904240187,2.1003609513091215,0.14699122188370953,14.289023006903081,2.5617814531268184e-46,7.386098583841293e-44,Vtn,45.59145792289325,DEG
Abhd14b,70.42538210831351,2.099072916696233,0.23409070781009403,8.966921140667852,3.0491827302735804e-19,1.5014960701995696e-17,Abhd14b,18.515816548618695,DEG
Slit1,89.6277788156826,2.0939402734099315,0.25825348572682894,8.108081358579705,5.142530130179057e-16,1.8433422416176968e-14,Slit1,15.288823155086389,DEG
1700001L05Rik,359.51029476279655,2.0915747273186915,0.1898157128401947,11.018975700286637,3.0956153402317608e-28,2.975080752587954e-26,1700001L05Rik,27.509253009873337,DEG
Elovl7,109.13944046876823,2.086668569326422,0.2725470590606594,7.656177162645526,1.915494364955136e-14,5.721748482945567e-13,Elovl7,13.717719121296403,DEG
Gpr37,12.589550627389123,2.084960290438323,0.8130791802654559,2.5642770606395557,0.01033909761779576,0.035450880387526515,Gpr37,1.985517364212444,DEG
Gcgr,14.975694846609114,2.0841731764898146,0.5286282289242749,3.942606660887134,8.060078550076869e-05,0.000529898224306772,Gcgr,4.093660725726087,DEG
Lrrc46,18.000284594055174,2.0823198813301507,0.4649450692209637,4.47863633615724,7.512138564533046e-06,6.150061094766272e-05,Lrrc46,5.124236409924975,DEG
Slit3,566.9797162658245,2.0819291825556157,0.26309822922139153,7.913125028309167,2.5100704719716353e-15,8.213049666020347e-14,Slit3,14.600314085228616,DEG
Piezo2,234.67034927923652,2.0810687724921566,0.21716762909628337,9.582776130827005,9.447083841738993e-22,5.836654843091786e-20,Piezo2,21.024702230315114,DEG
Prdm6,15.779614504217658,2.0770415925132877,0.4761371120943481,4.362276201023614,1.2871622763587346e-05,0.00010073487933076581,Prdm6,4.890366696852868,DEG
Prnp,862.2218919094378,2.0735067700016967,0.12592316066092313,16.46644476773488,6.391815461587802e-61,3.6331079083665066e-58,Prnp,60.19437577204998,DEG
2610316D01Rik,10.095542135615691,2.073210708563952,0.7539191359763049,2.7499112433048936,0.005961140896233046,0.022414542543742057,2610316D01Rik,2.2246706131590503,DEG
Ppp1r3g,25.882458331309575,2.0725085246052197,0.34146166757096963,6.06952030471903,1.2829287167593003e-09,2.061598052601738e-08,Ppp1r3g,8.891797473615819,DEG
Sgpp2,29.751668013987562,2.0704179129606524,0.3746213456608132,5.526694986663239,3.263195526918892e-08,4.220937048928768e-07,Sgpp2,7.486356903007146,DEG
Htra1,95.64629073107707,2.0691448333856997,0.32677177642596567,6.332079398094808,2.4187895233473085e-10,4.327284062722245e-09,Htra1,9.616401921148578,DEG
Shisa6,28.25876727351103,2.0607645158095247,0.492403513245266,4.18511334784701,2.8502384062321197e-05,0.000205891949359411,Shisa6,4.545118812208775,DEG
Gad2,54.31300055815753,2.0598536087878716,0.5657709422230796,3.6407907424409323,0.00027180198345154726,0.0015599323866885056,Gad2,3.5657473783654114,DEG
Saxo2,27.447559980111055,2.0575413382354664,0.42926632220202426,4.793158074178324,1.641761617444689e-06,1.5590074280403173e-05,Saxo2,5.784689901871937,DEG
Rab17,10.707683828689817,2.0552371759014822,0.6972628195094903,2.9475789019516316,0.0032027300850297883,0.013240879532747841,Rab17,2.4944796606248336,DEG
Gm7694,28.530545054659004,2.049426355243949,0.4531517987193018,4.522604480520745,6.10833178141916e-06,5.090873584396848e-05,Gm7694,5.214077381745572,DEG
Tspan7,1836.4391180711468,2.047727888301912,0.11443673241459835,17.89397377131584,1.3139508355670194e-71,1.0891557467820952e-68,Tspan7,70.88142088457944,DEG
Maats1,19.563148066753627,2.047497311967822,0.41861424013354237,4.891131537509686,1.0025793298346637e-06,9.982834557880056e-06,Maats1,5.998881253474495,DEG
Cntn2,119.69486795785386,2.046073112837594,0.33824281724487515,6.049125091564957,1.4563455006920152e-09,2.3196587182359447e-08,Cntn2,8.836735581586202,DEG
Padi3,216.7408594453108,2.042485983644812,0.20969553816164763,9.740245317333954,2.0306354992609957e-22,1.3116059292953977e-20,Padi3,21.69236802581543,DEG
Cd82,120.55758997639873,2.0399629909838404,0.2954215328390272,6.90526168278803,5.011096771512137e-12,1.1089072210507503e-10,Cd82,11.300067210323196,DEG
Tmem145,152.6451630292702,2.038486607259233,0.33992545598885054,5.996863639791939,2.011648402971826e-09,3.13634273736062e-08,Tmem145,8.696447923214825,DEG
Bdkrb2,12.620604653784365,2.0376226240292112,0.6804491446085588,2.9945259541789744,0.002748716693731246,0.011568218723310642,Bdkrb2,2.5608700199563437,DEG
