Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Symbol,-log10P,Category
Slc45a3,79.87152943215762,-1.7500705779716872,0.26335810491857675,-6.645212527302936,3.02779866266198e-11,5.526149228898847e-10,Slc45a3,10.518873007177925,DEG
Fam222a,67.71846950661518,-1.7510605735168243,0.3339254006350388,-5.243867553012634,1.572450965420653e-07,1.7047596461078187e-06,Fam222a,6.803422888508616,DEG
Il10rb,84.2471976998003,-1.7534231003484222,0.23943251694191336,-7.323245492064074,2.420444190230885e-13,5.528394571808638e-12,Il10rb,12.616104926720341,DEG
Gm8756,17.668432311544905,-1.7558165190344512,0.5918879469009963,-2.9664677718604433,0.0030124193102363086,0.012207999543255474,Gm8756,2.5210845771435286,DEG
Gm26793,19.96488047463386,-1.7563705017422648,0.4387214151723845,-4.00338447361213,6.244269998511544e-05,0.00041366469314148735,Gm26793,4.204518326569174,DEG
Mpped2,166.25912292403908,-1.7570739767921961,0.18891707468978655,-9.300768496851964,1.3943418405630036e-20,5.889392054386496e-19,Mpped2,19.85563074039127,DEG
Tgfbi,90.59703603757781,-1.7585862280659084,0.4434131267226814,-3.9660220279535388,7.308211130146979e-05,0.00047561702451211376,Tgfbi,4.136188914612698,DEG
Npl,404.37343054092617,-1.7599907939756707,0.18566582173331841,-9.47934723550594,2.5587870052289727e-21,1.1413566969063943e-19,Npl,20.591965863508516,DEG
Dusp14,240.66647983836722,-1.7607064822721656,0.17502525027994661,-10.059728407506794,8.322762889612599e-24,4.368681924167626e-22,Dusp14,23.079732477973046,DEG
Stox2,365.94222273739933,-1.7616425804845581,0.22338364655208143,-7.886175231157017,3.1158900403975834e-15,8.331655438665258e-14,Stox2,14.506417876959418,DEG
Trf,51.86564441422813,-1.7658750629840594,0.46126053782648774,-3.828367957304703,0.00012899580583142757,0.0007945023409320186,Trf,3.889424410118418,DEG
Pantr1,16.185128622153808,-1.7667696933082733,0.6293335296947069,-2.8073662214777317,0.004994842140473966,0.018823025970678853,Pantr1,2.30147823288433,DEG
Nell2,101.66331246449334,-1.7686472530614952,0.2505428517618112,-7.059260484282074,1.6739103059549545e-12,3.479704454197269e-11,Nell2,11.776267816756404,DEG
Xpnpep2,12.318111668077103,-1.7690999603003892,0.5789678937460216,-3.0556097832195994,0.002246033598207261,0.009535337687310127,Xpnpep2,2.648583751455292,DEG
AU018091,109.192142028949,-1.7693891783263271,0.5510969885057517,-3.210667478194467,0.0013242707557780938,0.006082900580801061,AU018091,2.8780232114833577,DEG
Mir5136,57.53432132864352,-1.7697032442848541,0.40306764463931183,-4.390586215047072,1.1304548162196418e-05,8.826243372791818e-05,Mir5136,4.946746791530597,DEG
Ntrk3,60.6936124233096,-1.7735763293677487,0.2910228254223104,-6.094285995588382,1.0992697994052077e-09,1.6259385419603867e-08,Ntrk3,8.958895703379406,DEG
Gpc3,7279.1299592921705,-1.7758372750076568,0.12581482877686428,-14.11468975693754,3.0837003880814384e-45,5.381327677236152e-43,Gpc3,44.51092782456529,DEG
Snord118,30.55936077804625,-1.7760058117363469,0.6182141882882101,-2.8728001482042607,0.004068513995802571,0.01579606116949577,Snord118,2.390564185680566,DEG
Gm40881,43.86496743200898,-1.776113765315517,0.3451311776303948,-5.146199127850394,2.658172549577082e-07,2.777399406580172e-06,Gm40881,6.575416831182252,DEG
Lonrf2,20.874567445694776,-1.7766360142342914,0.6179171172891108,-2.875201162946648,0.004037701594661934,0.015697876788001663,Lonrf2,2.393865780632708,DEG
Fbln7,16.55711206563753,-1.7772348809722596,0.479028768061987,-3.710079643363471,0.0002071940561212216,0.001209128352148895,Fbln7,3.68362270756957,DEG
A730089K16Rik,11.90622639129618,-1.778819418533542,0.5411305202832564,-3.287228038075572,0.0010117886547450887,0.004823513898274333,A730089K16Rik,2.994910194673674,DEG
Ttbk1,11.467486311341233,-1.7812465805853197,0.7874829663379358,-2.261949345861693,0.023700533083928933,0.06870720051660896,Ttbk1,1.62524188551711,DEG
Magee1,107.3072604163781,-1.7861910217616486,0.26761583103763614,-6.6744594848368575,2.481450176727258e-11,4.587915410391456e-10,Magee1,10.605294440269054,DEG
Naaa,332.9996855357357,-1.7952368062457507,0.17742799257697878,-10.118114848573686,4.591741436918746e-24,2.4622130497590713e-22,Naaa,23.33802257524444,DEG
Rnu2-10,11.559016445859175,-1.8002623461568814,0.6367284100409757,-2.8273629977356096,0.004693309306784932,0.017847976792381554,Rnu2-10,2.3285208231999537,DEG
Tdh,2239.368210005423,-1.8004962450026942,0.18135862554223994,-9.927822509789276,3.150603794292355e-23,1.5948628978028525e-21,Tdh,22.501606208305354,DEG
St6galnac5,16.515899041461893,-1.8005685611190694,0.5997915945070701,-3.001990320652693,0.0026822070399944516,0.011091213230856291,St6galnac5,2.5715077019293466,DEG
0610040J01Rik,40.576408275118986,-1.8006304989047974,0.32282871358153814,-5.577665254518957,2.4376816955837236e-08,2.9953823132762566e-07,0610040J01Rik,7.61302300375311,DEG
Pard3b,33.08776190281269,-1.801649840417422,0.4314839675084332,-4.175473426790091,2.9736696683815535e-05,0.0002121125291602102,Pard3b,4.526707276959668,DEG
Rpl9-ps7,15.790307149701423,-1.801671354954857,0.4415690838147703,-4.080157377391537,4.500522020257765e-05,0.0003091622412672927,Rpl9-ps7,4.346737109031615,DEG
Folr1,128.9279682945765,-1.8056665855694523,0.36802949952184494,-4.9063093798606605,9.280609730392448e-07,8.909151337944691e-06,Folr1,6.032423489961524,DEG
Rspo3,800.0587109430427,-1.8068403870217409,0.25502049117833175,-7.0850792368611915,1.389647672968128e-12,2.919287307922697e-11,Rspo3,11.857095295487948,DEG
Nkain3,37.604489505359105,-1.8143995669540365,0.35741215976903024,-5.07649087296457,3.844692575316003e-07,3.914345654725515e-06,Nkain3,6.4151383810073135,DEG
Ahsg,13.112617544557507,-1.8187185992472188,0.473606135605277,-3.840149994938018,0.00012295916101453256,0.0007599097698735976,Ahsg,3.9102391088134674,DEG
Gab2,82.33743763580105,-1.826060888061676,0.3509725540858827,-5.202859502269914,1.962452340097245e-07,2.096725394946004e-06,Gab2,6.707200881682895,DEG
Pdlim4,209.53512649284147,-1.830561671126129,0.13871631103162974,-13.196441409898284,9.197853178505439e-40,1.188195396968748e-37,Pdlim4,39.03631352716835,DEG
Krt42,77.65319597715458,-1.8329773426275324,0.8832139254365274,-2.0753492328844176,0.03795417963424165,0.1000875463472433,Krt42,1.4207403912537049,DEG
Halr1,258.2581325508547,-1.8361839734642817,0.2693601597910398,-6.816835774409732,9.306754870663972e-12,1.797559042689214e-10,Halr1,11.031201724759105,DEG
Rassf5,33.41319457700037,-1.8362238986741957,0.41050541373022637,-4.473080834643791,7.710061421577887e-06,6.217428533476712e-05,Rassf5,5.112942162163558,DEG
Nr6a1,2937.541231454228,-1.8379543243429193,0.12602246589153912,-14.584338683903786,3.533292134867383e-48,7.322011846984553e-46,Nr6a1,47.451820453333404,DEG
Klhl29,29.810039049334513,-1.8396773411261536,0.4862951131627979,-3.783047148389257,0.00015492005455694277,0.0009333675243354995,Klhl29,3.8098923587439524,DEG
Pax7,11.407119806962246,-1.8401374662477796,0.7899027417598714,-2.329574729856017,0.01982863904780907,0.05955158901946943,Pax7,1.7027070928703347,DEG
Zfp640,98.90665017983288,-1.8408111522523134,0.3020895269988979,-6.093594738420141,1.10402946422251e-09,1.6317653908798378e-08,Zfp640,8.957019336046587,DEG
Vsir,45.03142910194296,-1.8417543971171952,0.59174265027926,-3.112424626225639,0.001855573904536767,0.00810245549974856,Vsir,2.7315217437170713,DEG
Thsd4,176.68681914671762,-1.842026866430666,0.3994695041328502,-4.611182699488543,4.003844450517877e-06,3.422968693536857e-05,Thsd4,5.397522803219186,DEG
Gm10323,54.359969423968174,-1.8458985140668995,0.3052117641372934,-6.047927147515058,1.4672127030840775e-09,2.132120490515313e-08,Gm10323,8.83350692154903,DEG
Tenm4,528.0602901506194,-1.8460470092209682,0.20965542058614606,-8.80514800933773,1.306800176740765e-18,4.7701803148772076e-17,Tenm4,17.883790815459584,DEG
Bpifb5,13.827150520695513,-1.846886076752444,0.720453751904438,-2.563504002679436,0.010362150607898728,0.03477473417569792,Bpifb5,1.9845500997825387,DEG
Slc25a48,11.010579091391403,-1.8487867905367423,0.6495873375161227,-2.8460942567108702,0.0044259092109716425,0.016994602942109603,Slc25a48,2.353997499034707,DEG
Gm48623,10.983439303838345,-1.8502834894753382,0.40034038146098655,-4.6217758066847665,3.804690658432223e-06,3.2667464807445257e-05,Gm48623,5.419680647907142,DEG
Cend1,145.131663738667,-1.8510448485007718,0.2909610859876972,-6.361829597305807,1.993645522913631e-10,3.2616434237535995e-09,Cend1,9.700352058224942,DEG
Gm7896,20.71451023957015,-1.8522456282791835,0.4839013534710446,-3.827733927572114,0.0001293284498803934,0.0007960072996381238,Gm7896,3.888305927811325,DEG
Dchs1,119.63050768711776,-1.8530315005163527,0.2833414684424654,-6.5399234030320725,6.15503489467411e-11,1.078839332111425e-09,Dchs1,10.210769480584581,DEG
Rgs10,62.819833534965355,-1.8549605119107,0.3132587959679118,-5.9214953763044855,3.1902727730039297e-09,4.472676994090217e-08,Rgs10,8.496172182539729,DEG
Gm45203,10.357010999558604,-1.8575444790750484,0.7899668788944766,-2.3514207097829205,0.01870187503426445,0.0566638900291893,Gm45203,1.7281148492810574,DEG
Gm2694,40.763112948749104,-1.8602088439273754,0.35886726247785317,-5.183556814526025,2.1769387299604232e-07,2.307299898446066e-06,Gm2694,6.662153794024845,DEG
Syp,38.19168140622118,-1.8608554334073517,0.33504360481466566,-5.55406940071789,2.7909458875666478e-08,3.412604639658936e-07,Syp,7.554248583776158,DEG
Fgf15,480.10544922929364,-1.8608850076245231,0.2580923527613524,-7.210151667473885,5.588959089581086e-13,1.221832440968419e-11,Fgf15,12.252669069348885,DEG
Gm17201,16.134636150866026,-1.8630079830386315,0.42152811666939266,-4.419652946898917,9.885953433375252e-06,7.819926743680607e-05,Gm17201,5.00498143956367,DEG
Col27a1,66.03163189596755,-1.864132744012677,0.30675762372512444,-6.0768913299545755,1.225347404578959e-09,1.800373801085215e-08,Col27a1,8.911740764767362,DEG
Lpar1,744.4031923553212,-1.8643965180020114,0.15578095791860905,-11.968064280206207,5.223302771182817e-33,5.144177491579751e-31,Lpar1,32.28205479935104,DEG
Tal1,24.53293470759542,-1.8654785625865224,0.7812988256056633,-2.38766333885169,0.01695586622288232,0.05224097919126853,Tal1,1.7706800185542297,DEG
Sox15,31.83409531087852,-1.8705479970865941,0.421617818334452,-4.436596167770988,9.13925154256238e-06,7.27265080750944e-05,Sox15,5.039089369282003,DEG
Pdgfra,475.42249489875945,-1.8713099384008796,0.42427423990883195,-4.410614084897039,1.0307788103287454e-05,8.114884706244582e-05,Pdgfra,4.986834517800495,DEG
Bc1,17.900947840889913,-1.8745276675268012,0.6726795048553903,-2.7866579165806145,0.005325466347706302,0.019851007592518115,Bc1,2.2736423553319614,DEG
Fads3,11.908395956308711,-1.8773419016683905,0.5927775238954945,-3.1670261202402843,0.0015400648476690544,0.006920725113966154,Fads3,2.8124609918960726,DEG
Arhgap28,847.9047952517279,-1.8797161598164884,0.13922609818378487,-13.50117675017493,1.5389818487951788e-41,2.202626251793618e-39,Arhgap28,40.81276650233524,DEG
Rpl39l,30.346166749185283,-1.880345740537515,0.590815772105025,-3.18262617437921,0.001459459109324873,0.00661528355454751,Rpl39l,2.8358080684343387,DEG
Il6ra,18.75169664113212,-1.8817074974834966,0.6601661699085118,-2.8503543247971495,0.0043670549848928005,0.01680104271310334,Il6ra,2.3598113399116807,DEG
Ankrd52,245.52517034927675,-1.8831221619294176,0.4428830404034014,-4.251962685710815,2.119051735877486e-05,0.00015578867418162122,Ankrd52,4.673858440017933,DEG
Clgn,137.9666298878335,-1.8841261895717534,0.2598193988842266,-7.251676347736084,4.116446037521814e-13,9.119440698269374e-12,Clgn,12.385477573380145,DEG
Cdh18,13.48511486748495,-1.8847630726262754,0.9065272058596685,-2.079102602154048,0.03760792098933656,0.09933244558707667,Cdh18,1.424720674230227,DEG
Ano1,122.47041570268078,-1.8853130276526882,0.33799096801357625,-5.577998248689769,2.4330210419101074e-08,2.9915031277972606e-07,Ano1,7.6138541350700315,DEG
Clmp,85.05592742189147,-1.88886119174754,0.2902769227427599,-6.50710078465806,7.661501381667861e-11,1.3265266186849472e-09,Clmp,10.115686115761532,DEG
Misp3,16.7424694203411,-1.8920088009444298,0.8455605371143943,-2.2375793546387603,0.025248499123623022,0.0721889837746258,Misp3,1.5977644330582577,DEG
1700097N02Rik,109.22925585205644,-1.895534289383779,0.2246765333930735,-8.436725726346888,3.2635107572784564e-17,1.0608542974721833e-15,1700097N02Rik,16.486314951431623,DEG
Epha4,593.1910499108998,-1.90447826673144,0.23359578454382657,-8.152879429954469,3.5535986240087346e-16,1.0290435374967943e-14,Epha4,15.44933162695902,DEG
Wnt5a,615.8379530097807,-1.9066349375368237,0.23730473914678396,-8.034542185680841,9.392895872948088e-16,2.6025385863012434e-14,Wnt5a,15.02720049210553,DEG
Gm1673,133.83637200329258,-1.9116974205162967,0.20711723462335763,-9.2300258063638,2.7056670686421432e-20,1.1237273624961752e-18,Gm1673,19.5677256442303,DEG
Dlx6,15.147355928662515,-1.9117920654869227,0.6905785648129461,-2.768391842577334,0.00563336802475911,0.020801531193013645,Dlx6,2.2492318756240257,DEG
Npr2,18.979441252609973,-1.9120070278006929,0.5471796536166398,-3.4942948173659003,0.00047531581425024505,0.0025048828632302984,Npr2,3.3230177360369013,DEG
Prkg1,36.59631309075086,-1.9158951893391956,0.6854741153310693,-2.794992759739526,0.005190087755343387,0.019454796072626204,Prkg1,2.284825298926265,DEG
Emilin2,70.60366151064905,-1.9167433323955345,0.29128250453694315,-6.580358595318366,4.6931498530756245e-11,8.351120141063191e-10,Emilin2,10.328535578469198,DEG
Col6a5,20.440900690762536,-1.9171806398937599,0.6085682350440761,-3.1503133576383697,0.0016309542852521216,0.007268414997940347,Col6a5,2.787558211823603,DEG
Gm45073,13.572288538362725,-1.9177066017659326,0.8029935925265758,-2.3881966426805135,0.01693127978021953,0.052181391161531726,Gm45073,1.7713102137468681,DEG
Galnt17,13.444759896724857,-1.9203055999701069,0.5180036534053445,-3.7071275218737565,0.00020962340276902067,0.001221514171407094,Galnt17,3.6785602334913716,DEG
Car8,25.39506871491125,-1.9208026295785066,0.5081721391131874,-3.779826719604315,0.00015693753927044205,0.0009435223349187592,Car8,3.804273161269587,DEG
Sec1,27.102278283123,-1.9211589793637953,0.5347390826469027,-3.5927035103816585,0.00032726488213848716,0.0018019948976648393,Sec1,3.485100595094498,DEG
Mobp,30.85595075503937,-1.9239220559059018,0.5730764872533168,-3.3571819795417137,0.000787412684164538,0.003895969456089273,Mobp,3.1037975935865596,DEG
Gadd45g,263.29443185790063,-1.9243870430663097,0.31176869363724263,-6.172483261919247,6.722564706146075e-10,1.0224671426916667e-08,Gadd45g,9.172465008905785,DEG
Ednra,258.8114193009695,-1.9250366694758643,0.3319810561395625,-5.798634090333733,6.6857232741245924e-09,9.011231627061968e-08,Ednra,8.174851603066188,DEG
Shf,26.287751605530538,-1.9299246008873658,0.35447430628413534,-5.444469646102924,5.1959963101664284e-08,6.069826811183261e-07,Shf,7.2843311660045,DEG
F420014N23Rik,10.948699652239583,-1.9305694092022558,0.5083086032674875,-3.798026232080773,0.00014585289082520608,0.0008838249802243832,F420014N23Rik,3.8360849586780508,DEG
Tmsb4x,2338.535704586364,-1.9339765201200578,0.1702627608988727,-11.358775752900776,6.707803849709594e-30,5.446736725964191e-28,Tmsb4x,29.173419645564202,DEG
Tnfrsf19,1279.017157165874,-1.9341799870688086,0.2034830582681626,-9.505361299021889,1.9935476477966324e-21,8.912277956239598e-20,Tnfrsf19,20.70037337980201,DEG
2510009E07Rik,305.440614135836,-1.9375118581478157,0.25710781964192914,-7.535795141688667,4.853680571384044e-14,1.183322564793066e-12,2510009E07Rik,13.31392880869013,DEG
Smpd3,56.48604793915191,-1.9489530773352857,0.2932566080100064,-6.645896542828402,3.0137690075879937e-11,5.505594181538617e-10,Smpd3,10.520890037547034,DEG
Foxd2os,71.43421618582346,-1.9491692640786797,0.4784554439595173,-4.073878328038424,4.623664379959486e-05,0.0003167464847621006,Foxd2os,4.335013697775586,DEG
Stambpl1,69.61373238445553,-1.9503767531530296,0.2073839599564617,-9.404665402100012,5.219601162310803e-21,2.2721826153831754e-19,Stambpl1,20.282362680833977,DEG
Gm266,20.99788339180262,-1.952334184503419,0.54334944272826,-3.5931465664165967,0.0003267086948375478,0.0017996578665190749,Gm266,3.485839307306871,DEG
Tns4,25.31038228336683,-1.953498177361012,0.7452617180931167,-2.621224369821894,0.008761457824748062,0.03018712191990612,Tns4,2.057423625273965,DEG
Nlrp4c,24.517811505968766,-1.9581036664938412,0.5256363438190015,-3.725206008905842,0.00019515577887849376,0.0011466122460155803,Nlrp4c,3.709618584029761,DEG
Rel,176.18262528761824,-1.9639484223241022,0.25817097658574195,-7.607161921517732,2.8018020672086797e-14,6.993607318073962e-13,Rel,13.552562548620315,DEG
Gsta3,27.94083921615652,-1.9641731921409002,0.4933956964787827,-3.9809289099167584,6.864647898755434e-05,0.00045011636551694334,Gsta3,4.163381733671099,DEG
mt-Rnr1,26460.078813855715,-1.9662483193855405,0.4970863985033444,-3.955546410655433,7.635992178151682e-05,0.0004948222423197054,mt-Rnr1,4.11713452514313,DEG
Aurkc,18.660825192073357,-1.967061554602708,0.5268144797869079,-3.733879060040962,0.00018855306157684204,0.00111241832948093,Aurkc,3.724566411467676,DEG
Mgst1,359.04557276418575,-1.969061285243577,0.1418560305253348,-13.88070199026126,8.292777055297882e-44,1.3412724125048461e-41,Mgst1,43.081300010121765,DEG
Hipk2,429.3255530377604,-1.9720068992305786,0.17813157588767126,-11.07050723266556,1.7441059469275943e-28,1.2663227630721736e-26,Hipk2,27.758427137082077,DEG
Lactb,86.85321977101148,-1.9726274564369355,0.2822743909202429,-6.988333054252536,2.7817141556466235e-12,5.60683094350901e-11,Lactb,11.55568749943505,DEG
Spock2,222.27806843890258,-1.973483456065021,0.17747381653852756,-11.119856971333009,1.0043287092311825e-28,7.389942922267502e-27,Spock2,27.998124122608207,DEG
Vcan,1371.6394248204272,-1.9791920053911614,0.2349534176026598,-8.423763423344882,3.645800687890281e-17,1.1793424208925083e-15,Vcan,16.438207077457086,DEG
Lingo1,28.20623856811386,-1.984869719976316,0.4059593000597307,-4.889331811549268,1.0117882609966306e-06,9.658596767882423e-06,Lingo1,5.994910363684085,DEG
Dact1,101.95701647864007,-1.9898293418870285,0.26906294320542207,-7.395404652092314,1.4097828934690525e-13,3.2841008059336454e-12,Dact1,12.850847763534826,DEG
Gm48643,13.626254422642694,-1.9983207306578745,0.5965508795744972,-3.3497909383407833,0.0008087257467222304,0.003985333169505091,Gm48643,3.0921987304006993,DEG
Sema3c,358.3585572471996,-1.9989875807464055,0.26887098570331275,-7.434746354343342,1.0476880071125664e-13,2.4901678869172517e-12,Sema3c,12.979768027430842,DEG
